"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PMI3209",767.471901518957,1.62800556197999,0.500117505745958,3.2552461037166,0.00113294144965192,0.0123119964327914
"PMI2458",136.674882167027,1.62543109300777,0.671396135050912,2.42097177530596,0.0154790790802824,0.0717129440022028
"PMI3040",116.636536621835,1.62176592550862,0.54154882430957,2.99468090910591,0.00274732082344821,0.0221357359710781
"PMI1929",26.6956262855502,1.61354334797397,0.682238068217963,2.36507375231731,0.0180264806827024,0.0793390481047438
"PMI1925",45.692991681965,1.60654639824088,0.623379930487816,2.57715450830075,0.00996174110640784,0.0539139371673614
"PMI1898",1024.07558290165,1.6059598000008,0.500489145771366,3.20878047719827,0.00133299224577296,0.0136042483981641
"PMI1339",337.605196699232,1.58593243999502,0.539985620318093,2.93699013514616,0.00331414645980061,0.0250685805724911
"PMI3231",893.90264737058,1.58573303050137,0.510506023658472,3.10619847173875,0.00189509472594091,0.0173126644329451
"PMI1321",29.6941789637825,1.57382599020648,0.685803929730871,2.29486289299056,0.0217409829494508,0.0903257421578149
"PMI1422",489.466292491048,1.57150144827644,0.644667266462155,2.43769387718508,0.0147812854817865,0.0694858560498938
"PMI1808",2333.82343274957,1.56837498377487,0.69667047437514,2.2512436531512,0.0243701094458496,0.097218422680051
"PMI2567",76.7079748778812,1.56624999148443,0.670335070545431,2.33651804941373,0.0194642580178177,0.0839873192165884
"PMI1508",5407.05005124045,1.56284985559723,0.639099530936308,2.44539352627531,0.0144694165177222,0.0684769026329301
"PMI1807",2520.65672113109,1.56201285785176,0.692134197351871,2.25680635898078,0.024020177227645,0.0967164769515834
"PMI1603",537.111926891794,1.55761003971145,0.582095635143651,2.67586620766716,0.00745363934785494,0.0447091382347483
"PMI3515",428.758619346757,1.53606313133466,0.483384965904015,3.17772218766042,0.00148436906719612,0.0146399537411695
"PMIP30",69767.0016508386,1.52839146629745,0.676345499709073,2.25977916161914,0.0238349603411996,0.0961316098068316
"PMI2553",39.7714200012621,1.52218740882518,0.622774416580441,2.44420350017471,0.0145172353515504,0.0685391118124794
"PMI1168",884.976607427972,1.52147369810106,0.497253142559972,3.05975682781644,0.00221516769106176,0.0192807785945353
"PMI0556",4491.47369927601,1.52094695715087,0.586271333066021,2.59427140876354,0.00947916246656808,0.0523136850231759
"PMI2092",12434.4244882015,1.52008349586145,0.579273871808277,2.62411886646349,0.00868734608177799,0.0490194640287505
"PMI0410",2116.09309810363,1.51777278652096,0.452908245245527,3.35117057914932,0.000804707172126454,0.0100474253654512
"PMI2765",118.719007175305,1.51621091726427,0.507824286345027,2.98569989272652,0.00282930156466083,0.0226408427481154
"PMI0970",316.569201521034,1.51598138427864,0.599480817603226,2.52882384183643,0.0114445452112144,0.0586553765483054
"PMI0270",200.007993966539,1.51196259587768,0.538115681440132,2.80973524471781,0.00495822689626752,0.0330642365563597
"PMI0810",1210.2697238293,1.50434790377007,0.487008450696971,3.08895646803901,0.00200860868077051,0.0180153515847922
"PMI2813",14239.5502246724,1.50424975367537,0.47667884976888,3.15568805791302,0.00160120007132582,0.0153619222101858
"PMI0271",108.828830428936,1.49801181258,0.600213886579882,2.49579665861435,0.0125674620235569,0.0622889427809353
"PMI1208",2255.91736892481,1.49300022203652,0.451820977261528,3.30440660609771,0.000951776816865457,0.0111240604378715
"PMI1880",415.24936701974,1.49196079846845,0.452430003569406,3.29766104523962,0.000974937477307653,0.0111816119140073
"PMI1921",78.639201272418,1.48969030193296,0.654582510237928,2.27578690025111,0.0228587671677247,0.0938061995309543
"PMIP14",4263.8004475138,1.48919673661672,0.561632088883446,2.65155208559633,0.00801227539773918,0.0465025475721307
"PMI1064",90.2175649104186,1.46540162279019,0.558087940009819,2.62575396767113,0.0086457284595504,0.0488629372489197
"PMIP26",11066.9966582168,1.46040489653406,0.473545126090378,3.08398253106576,0.00204249588218629,0.0181606767706513
"PMI1525",277.783285535442,1.45032673942036,0.534154817357366,2.71518049129575,0.00662396586924592,0.0410615912422797
"PMI2782",539.587988885416,1.44998374101177,0.482343141741512,3.00612492545571,0.00264600265329786,0.0215163402823597
"PMI2456",191.945271195625,1.44283234746834,0.558482022098724,2.58348933426058,0.00978064911917348,0.0533090797966096
"PMI2541",2170.04544554027,1.43831386525843,0.494666004279848,2.90764647825834,0.00364159754015934,0.026848214013574
"PMI3679",4026.22801694714,1.43707172452559,0.567608203752179,2.53180224497429,0.0113477970649658,0.0583293335266343
"PMI2212",263.15742839902,1.43220415195037,0.514087097429599,2.78591732628829,0.00533764831792585,0.034803443939661
"PMI2604",365.634152052525,1.42823375378594,0.520490246818805,2.74401636248746,0.00606925126658471,0.0382971930280372
"PMI0522",220.06790006154,1.42764393915004,0.598808091068498,2.384142700214,0.0171189627383193,0.0769806740761457
"PMI0207",2853.57691205057,1.42456726481532,0.636771687309572,2.23717117642944,0.0252751544368761,0.0990652022228628
"PMI1923",47.4233258189779,1.40808908102224,0.607440004153958,2.31807103811581,0.0204454606193535,0.0868377163338284
"PMIP49",765.491257779007,1.40312865185265,0.513652161930108,2.73167087738954,0.00630140545366155,0.0393390932665644
"PMI1687",170.809135724923,1.40287730969734,0.518484296432078,2.70572767459143,0.00681549111825101,0.0415898513472475
"PMI0793",131.115400806905,1.40071179056664,0.525834462919164,2.66378849113578,0.0077266127273423,0.0458003424460812
"PMI3386",4704.17125257391,1.39393381984695,0.488342267119296,2.85441976601715,0.00431155208939142,0.029831565970859
"PMI2172",1316.04168509788,1.38661679537513,0.5380884346957,2.57693105067254,0.00996818321384614,0.0539139371673614
"PMI3592",3445.73416123521,1.38539548093247,0.477387048184357,2.90203826476135,0.00370743251906442,0.0270494830788164
"PMI1879",460.248737458641,1.37951226815961,0.448136829949853,3.07832826039756,0.00208165475700908,0.0184158452246959
"PMI0482",152.640964077086,1.37861388576475,0.4938108084827,2.7917855625735,0.00524180817862202,0.0344979562559404
"PMI0152",3364.06202160044,1.37836390042706,0.612312547650638,2.25107897219428,0.0243805359916174,0.097218422680051
"PMI0455",7420.73997314816,1.37761598983724,0.54325794176573,2.53584141882883,0.0112177519728609,0.0580823936746773
"PMI0497",72.6678993106351,1.37737912582491,0.599438665884756,2.2977815816935,0.0215742235627472,0.0901101318676547
"PMI1032",466.264341477869,1.37704928509902,0.480725985937652,2.86452017444635,0.00417641550028611,0.0291109858973246
"PMI1515",862.554868877789,1.37437003685606,0.516414132686415,2.66137185228939,0.00778229581627493,0.0459625910272714
"PMI1389",10711.1934590792,1.36416864119503,0.489000734592726,2.78970673189521,0.00527558040234324,0.0345266144919155
"PMI3602",136.644637986155,1.36244371171506,0.525463472166479,2.59284190792126,0.00951865144736817,0.052449408053495
"PMI2759",3842.78214724118,1.35484918043016,0.444634407692195,3.04710826915599,0.00231054469636056,0.0197461841647707
"PMI3562",763.055844377882,1.35143951637404,0.547174562977707,2.46985077124117,0.0135169426165546,0.0656389807313411
"PMI1572",173.097736178114,1.34551871076108,0.567092347489739,2.37266243622768,0.0176603958293907,0.0783151810016181
"PMI1922",322.521177778766,1.33993949849399,0.509957551908819,2.62755104513792,0.00860019375642544,0.0486837334668392
"PMI0663",1309.46519418554,1.3362185026282,0.506090253966102,2.64027708922784,0.00828382675244063,0.0475038338686376
"PMI3201",779.924710300319,1.33577077858214,0.531848757902605,2.51156133907293,0.0120198394914275,0.0601928414979567
"PMI0351",179.978047436113,1.33422396513677,0.523863765449307,2.54689110630209,0.0108687342859735,0.0567474754605861
"PMI3102",117.753629838761,1.33155987660917,0.502840511133761,2.64807597464031,0.00809513303226444,0.0466846477274259
"PMI1392",7679.75207656414,1.32800311949618,0.439889739489481,3.01894543172889,0.00253656214807074,0.0207262855900288
"PMI1821",242.726734942352,1.32346572498208,0.47487896078046,2.78695380146338,0.00532060636104555,0.0347566883065703
"PMI0938",137.099537158325,1.31534271422482,0.555099855926002,2.36956053975299,0.0178092392113933,0.0787472167034404
"PMI0661",1245.81028881877,1.31259042286991,0.495268474138583,2.65026039695519,0.00804297540164485,0.0465778230085387
"PMI2570",352.956251295718,1.30975805680631,0.527379820627835,2.48351947794868,0.0130091219700588,0.0637954296052604
"PMI2368",235.84577419201,1.30822915401518,0.540831847110065,2.41892033726508,0.0155666488943926,0.0719404442849614
"PMI2126",91.6766394358383,1.30518559795741,0.566476869802896,2.30404040753076,0.0212203754240604,0.0892675530085024
"PMI3505",77.3738388690437,1.29925714537394,0.538823533983384,2.41128507466789,0.0158964179100959,0.0730145608048894
"PMI3020",195.488948922942,1.29085785690434,0.511329258871684,2.5245139692432,0.0115858400210084,0.0591213662521314
"PMI0989",1066.43723715921,1.28957668081703,0.475841305518488,2.71009823203953,0.00672632837741043,0.0414067911114533
"PMI3675",141.65096319905,1.28894975463025,0.53208794169311,2.42243744620258,0.0154167797398708,0.0716503596427034
"PMI0533",336.505099301682,1.2883184598468,0.510074041271101,2.52574794168377,0.0115452281794478,0.0590853901451099
"PMIP28",1733.04882466962,1.27863884050504,0.530781632363698,2.40897341306057,0.0159974633269362,0.0732471630352957
"PMI3594",1964.62501502806,1.27799738106422,0.461822206383754,2.76729304784071,0.00565239204199177,0.036317650328199
"PMI3467",1109.62667610509,1.26528291367147,0.480928468234384,2.6309170640629,0.0085154813912476,0.0484378190284052
"PMI0477",120.124916066707,1.26305349805761,0.560108813315437,2.25501450438041,0.0241324183806681,0.0967164769515834
"PMI3683",253.117888911366,1.25970387155148,0.527381301855271,2.38860169505436,0.0169126269150723,0.0764155846460727
"PMI2780",106.112415231669,1.25632747634444,0.532115789870629,2.36100393985656,0.01822553698599,0.0800151068923575
"PMI1213",28913.9839365187,1.25587362445268,0.526122247158329,2.38703767277634,0.0169847506994558,0.0764970568208142
"PMI3630",3438.03355785358,1.24144925652859,0.512197192161038,2.42377208529926,0.0153602420863192,0.071633658789311
"PMI3359",104.776292659216,1.23925919531418,0.520554514564373,2.38065209433685,0.0172820251376939,0.0776148093237504
"PMI3713",3130.26388874097,1.23697064889538,0.43588854336417,2.83781408740063,0.00454236314754214,0.0309954663614261
"PMIP50",346.591192503034,1.22202208264986,0.484777936793257,2.52078733354363,0.0117092595979464,0.0595784726074702
"PMI0665",768.144445584444,1.22176406405727,0.476734961765536,2.56277420798465,0.0103839554266472,0.055229466853814
"PMI2085",510.559027811509,1.21903146230298,0.500671109226593,2.4347948979642,0.0149002328342282,0.0698584817700631
"PMI0662",1904.48361791506,1.2155558452832,0.494049321695696,2.46039371354892,0.0138784672994895,0.0669398402212363
"PMI0618",1868.87163049705,1.21109753121013,0.463404698956654,2.61347701897906,0.00896261110127676,0.0500910375993579
"PMI1552",13147.194759911,1.2089625600823,0.508173884273342,2.37903323546632,0.0173581108410649,0.0776593497730491
"PMI2261",3189.53279764612,1.2058382445063,0.442601581827211,2.72443274949038,0.00644120467170823,0.0401406754851056
"PMI2914",201.274419198169,1.20526326712544,0.486217915402652,2.47885408773415,0.0131805213099746,0.0642778608482279
"PMI1239",320.589487599196,1.20489702337758,0.484320731298563,2.48780806914253,0.01285330781502,0.0632073977886665
"PMI0488",911.584558249948,1.20038867013785,0.534041494621798,2.24774419633431,0.0245925060516667,0.0977316182933618
"PMI1893",6673.40612350336,1.1965241256591,0.452505623728783,2.64421934869975,0.00818795762521242,0.0471075143764264
"PMI3673",211.545058320593,1.196211283059,0.494721335643374,2.41794965544261,0.0156082361454889,0.0720269979924854
"PMI1065",168.302282695085,1.19226156843174,0.531660520230181,2.24252417297329,0.0249275147971883,0.0986177298886516
"PMI0844",203.439972345462,1.18982605095364,0.505363345876615,2.35439720878398,0.0185527741587837,0.0809471100533799
"PMI0660",1686.04673612899,1.18842920905026,0.484757631112662,2.45159463776251,0.0142224781349684,0.0678554817252356
"PMI0606",359.040336678957,1.18634501338204,0.513343841891861,2.31101440510112,0.0208320592362472,0.0881606737630126
