,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PMI2142,53.1222695384797,1.24418467963411,0.382611009814577,3.2518266534909,0.00114665931328512,0.00530951600942681
PMIP07,6491.67749813603,1.24236889707083,0.450697847917836,2.75654499530096,0.00584155749938697,0.0202181860425468
fig|529507.6.peg.2285,96.4474165343765,1.23925711966025,0.305469223562656,4.05689681339062,4.97290390340334e-05,0.000386150275085393
PMI0025,1478.22287508272,1.23579852142079,0.249267312447334,4.95772393615347,7.13238109585243e-07,1.16065183994336e-05
PMI1996,65.5077295029096,1.23128853616135,0.367793801871186,3.34776858635749,0.000814650054804738,0.00402080020200202
PMI2893,669.065736512885,1.22905984314876,0.283815678421155,4.33048607457461,1.48780555239321e-05,0.000143714836602487
PMI1421,15046.4800878589,1.22749337300245,0.486117464335015,2.52509622274444,0.0115666614366419,0.0354739773846249
PMI2812,1205.23320883643,1.22721817551268,0.383420298643645,3.20071258578114,0.00137088201235313,0.00613576135466873
PMI1230,16.7995657387257,1.22482743150947,0.428305294493904,2.85970649267074,0.00424033258780339,0.0154478446045052
PMI0142,1655.82814813099,1.22318704280224,0.347212008689771,3.52288230876005,0.000426880875937105,0.00231634306626715
PMI0276,17667.483114749,1.2224970858868,0.353110315659881,3.46208261744558,0.000536012587905249,0.00281934796236878
PMI1348,235.613844599802,1.21804740327003,0.275192966420864,4.42615746729233,9.59265105869593e-06,0.000101953751517644
PMI2366,292.26276446552,1.21707856983235,0.327818322048443,3.71266182508403,0.000205090843949701,0.00125670461012036
fig|529507.6.peg.3424,22.3726618696087,1.21514838275924,0.403284303569919,3.01313086575055,0.00258567390326675,0.0103055122494138
PMI3470,1562.98187877246,1.2082820062845,0.33751702033393,3.57991429614146,0.000343706917158141,0.00193496253518872
PMI2206,215.985735098561,1.20435486046364,0.395598555542461,3.04438639522375,0.00233155469949917,0.00948148034119132
PMIP52,25.5238389797617,1.20316257641025,0.433459199235464,2.77572278667147,0.00550791488220426,0.0193044915569863
PMI0482,27.3914964177239,1.2029778050989,0.406800157181535,2.95717143629831,0.00310475442650118,0.0120413672752247
PMI3178,4219.90595429499,1.20016738576297,0.432334881470447,2.77601331098011,0.00550299554301625,0.0193044915569863
PMI0468,66.1585489890144,1.19955379076316,0.455023757309233,2.63624430921296,0.00838293514989689,0.0272457183165766
PMIP20,374.437259890832,1.19553892009954,0.49696494058775,2.40568060733941,0.0161423706562323,0.0467531844649557
PMI1677,438.987860504216,1.19380369691167,0.232105118593235,5.14337514031226,2.69846021449071e-07,5.3420616224231e-06
PMI2762,276.654391242412,1.17283518566762,0.245703751518309,4.77337109596483,1.81167522487655e-06,2.51056378278084e-05
PMI2027,171.854613222754,1.16508788758784,0.268252451769741,4.34325158969253,1.40389202803263e-05,0.000138581451424701
PMI3497,10348.4517550738,1.16490657660097,0.302958369356429,3.84510445800052,0.00012050109515685,0.000801043258026071
PMI2118,3313.70376432281,1.16435079057595,0.342573002317712,3.39883990477479,0.000676723159656191,0.00344383268960629
PMI0571,22772.0913590707,1.16270759546486,0.46244963916665,2.51423613944234,0.0119290530252949,0.0364240491950319
PMI1274,77.9410221154676,1.16017017047552,0.321650165718358,3.60693167337392,0.000309839206021632,0.0017861610548735
PMI0670,2326.88565826883,1.15739388435647,0.321649519596696,3.59830751747331,0.000320294768855037,0.00183516940846304
PMI2540,628.948163302311,1.15716549588175,0.232893097832568,4.96865517549026,6.74188367613051e-07,1.11940123894462e-05
PMI3593,698.794108851256,1.15647419138208,0.222992240227048,5.18616338489884,2.14670495055841e-07,4.49684763771044e-06
PMI3454,45.2131084571769,1.15421564378401,0.319743523636339,3.6098171142217,0.00030641296787685,0.00177208013364413
PMI1204,61.7798404498077,1.15347828105473,0.312269872844071,3.69385067649708,0.000220883541438155,0.00133307102144334
PMI0989,535.786427677971,1.14975215844277,0.286293076181614,4.01599708165281,5.91949879885276e-05,0.000446012578579132
PMI2870,940.484614691283,1.14536551187308,0.212138217061315,5.39914744141567,6.69583290281844e-08,1.64418114315367e-06
PMI2839,638.904638544209,1.143442471647,0.392823542448292,2.91082979528272,0.00360470322228388,0.0135855080647372
PMI3592,728.230059792437,1.14153331339919,0.294791113873069,3.87234641642119,0.000107792599186276,0.000730031456519081
PMI2216,306.08274554645,1.14138841085291,0.436048399579944,2.61757275557584,0.00885576073932885,0.0284125609472857
PMI1234,444.567914534855,1.13975106156604,0.270492961693053,4.21360709140888,2.51324338097251e-05,0.000221941566216764
PMI1283,474.436519270398,1.12973220734049,0.421822371905921,2.67821785325424,0.00740150606017378,0.0244879620544359
PMI0659,495.60591636483,1.12732676957386,0.296417248820453,3.80317533497082,0.000142853173305102,0.000923709959289726
PMI1168,236.934743553245,1.1269682551483,0.239375744135104,4.70794674381142,2.50224450451047e-06,3.26223371562481e-05
PMI0664,515.402866777933,1.12635417962435,0.284971652803877,3.95251306065706,7.73347067089997e-05,0.000559511944322341
PMI0784,302.074343993445,1.12609563506226,0.221756772809645,5.07806648155407,3.81295284933544e-07,7.04516364931056e-06
PMI0751,16438.7256664474,1.12272113591954,0.356378085386872,3.15036524959369,0.00163066459599013,0.0070518954878789
PMI3630,518.472228604688,1.11891491020558,0.27672672045371,4.04339309326925,5.26831835326279e-05,0.000405524414753706
PMI3080,95.6725452789955,1.11372687389913,0.37967973027585,2.93333245124772,0.0033534459833466,0.0128810936865648
PMI3294,550.641860939484,1.11090721789917,0.286734926705612,3.87433519405093,0.00010691616886046,0.000725459428256568
fig|529507.6.peg.1042,10514.9055344805,1.11031458532671,0.410987219537942,2.70157934977879,0.00690110110010042,0.023173035660449
PMI0052,284.140409494684,1.10627152847852,0.276649075451575,3.99882604585881,6.36574436077856e-05,0.000474860806043171
PMI3674,143.989178787621,1.10320073530959,0.315836952477854,3.49294383274213,0.000477726980283788,0.00254622826917528
PMI3455,346.890445831203,1.0950323400215,0.236271785524867,4.63463014675637,3.57576212017339e-06,4.39708905084803e-05
PMI3602,144.091545379652,1.09180299347886,0.229471769578237,4.75789677957146,1.95620478294351e-06,2.65970031431904e-05
PMI2139,106.981996542101,1.09154308426972,0.375771849507605,2.90480270328931,0.00367484665459983,0.0137641499892054
PMI0407,15293.1111656404,1.08684156509652,0.290348675240986,3.74322894428382,0.000181670560303548,0.0011324550670825
PMI1105,371.927160911257,1.08377404649009,0.38198688422303,2.83720224764919,0.00455107733867212,0.0163535393497686
PMI3675,79.9062844218668,1.08299962770775,0.330757416717093,3.27430186889527,0.00105923390556635,0.00498878400229485
PMI1273,343.60087787494,1.08114892290966,0.335080511990506,3.22653477066518,0.00125299006875032,0.00570015557791337
PMI0992,155.032270842363,1.07907174161637,0.247092618378049,4.36707396886056,1.25922091989745e-05,0.000126378077281072
PMI1316,204.638894457298,1.076649443759,0.231605633068298,4.64863237346867,3.34143150023944e-06,4.18027003311205e-05
PMI0730,650.681360431587,1.07602968046976,0.335995492248783,3.20251225178054,0.00136234505018571,0.00612036061822832
PMI1350,2722.45969157454,1.0693771155039,0.377052297440729,2.83615064213209,0.00456609032654693,0.0163535393497686
PMI2663,295.148616054957,1.06016442521899,0.255425850507604,4.15057607956335,3.31639507799498e-05,0.000276596561713331
PMI3647,884.067394020049,1.05903407348798,0.223119181058011,4.74649498293303,2.06971855945651e-06,2.77716433208022e-05
PMI3231,1270.63451773739,1.0520218831341,0.24929416237934,4.22000207743849,2.44300067267085e-05,0.000216801266591948
PMI1995,3870.7142599147,1.04669404796151,0.312831713862063,3.34586936547945,0.00082025030104702,0.00404290264661069
PMI0752,7776.22227405674,1.04596681957246,0.353568904663675,2.95831111213644,0.00309329753424679,0.0120228166298718
PMI1364,504.078963454258,1.04545367999303,0.344292105770723,3.0365310806436,0.00239317434708144,0.0096988644457101
PMI1969,552.543244072144,1.04336140532064,0.283630979024155,3.67858761024755,0.00023452912969883,0.00140600408370197
PMI1508,1004.52904900696,1.04206937793888,0.392245532906498,2.65667621557666,0.0078915195973785,0.0257780100719445
PMI2096,169.830392909085,1.03289949770121,0.32307429451702,3.19709588546913,0.00138818772916194,0.00619781956402782
PMI1921,64.9212108295256,1.02691258223172,0.287367124635245,3.57352144416373,0.000352212384166726,0.00196747475992669
PMI3225,404.525552083358,1.02439034512641,0.261270730920845,3.92080024239977,8.82554002903188e-05,0.000627187785495106
PMI0209,598.46440291401,1.02141892370184,0.358692130030688,2.84762011258639,0.00440474689221333,0.0159180572243176
PMI2547,909.943884887304,1.02099830897817,0.311296960988052,3.27982099708759,0.00103872969248846,0.00490941736504806
PMI0662,959.573475309363,1.0195222105646,0.264399675552883,3.85598888664554,0.000115262724310252,0.000771917464107507
PMI1106,112.642718544214,1.01740855734372,0.337525317911222,3.01431775145036,0.00257557900560408,0.0102880389769307
PMI1264,527.44872595476,1.01180023220425,0.309328291933581,3.27095923195253,0.00107183360660279,0.00502840688097635
PMI2758,1420.12507491109,1.01092569110145,0.238194626310918,4.24411627902081,2.19456541326847e-05,0.000197675479600158
PMI1734,8792.90318965174,-1.00380833585394,0.261979906829885,-3.83162337906225,0.000127300508075757,0.000840043462631782
PMI0653,3514.99153248323,-1.0046162976796,0.318193736670093,-3.15724724249114,0.00159266243835962,0.00692202987383558
PMI2262,281.871763782403,-1.00596915990245,0.317479579432196,-3.16861059757481,0.00153169460489367,0.0067137416805741
PMI2862,2543.93293414356,-1.00851447368567,0.313774317846434,-3.2141396421719,0.00130836027094635,0.00592213826158253
PMI2854,2273.26532968575,-1.00943719263258,0.303386318614751,-3.32723373038584,0.000877127698971286,0.0042764426243485
PMI1693,422.153174938032,-1.01233496806151,0.262894726740678,-3.85072375019558,0.000117769279874122,0.000787240659344087
PMI0083,1295.2473930445,-1.0152029951739,0.314359959107969,-3.22942844901319,0.00124037914940081,0.00564991918494451
PMI1976,36.6822414040851,-1.01590991723726,0.331185530782693,-3.06749487163994,0.00215861164603117,0.00891912587230542
PMI1164,858.902091995346,-1.01884163948613,0.328668645564174,-3.09990518790513,0.00193582598539751,0.00817676556317377
PMI0130,1607.33974344327,-1.01925175225302,0.269537503715657,-3.78148397978881,0.000155896256112298,0.000992392598538179
PMI3245,706.091210611232,-1.02006838198895,0.248476124707501,-4.10529737289548,4.03795096469298e-05,0.000324748601022072
PMI2420,1986.39401579098,-1.02149593736752,0.269332544086621,-3.79269404977289,0.000149021716595713,0.000958795080168489
PMI2960,973.802353634131,-1.02507684727333,0.250764293111861,-4.08781024823206,4.35464100408183e-05,0.000345589681447287
PMI3510,95.3715653268718,-1.02545762817411,0.331412416689105,-3.09420400846382,0.00197341737570819,0.00827732573303448
PMI2346,511.04135498938,-1.02580683033562,0.229773479903339,-4.46442657684932,8.02834730771795e-06,8.71269137039391e-05
PMI1795,8211.58034947553,-1.02906344101233,0.307776192347556,-3.34354464899696,0.000827153823810205,0.00406580522126626
PMI3065,6369.83539992107,-1.03008071244563,0.224362610172172,-4.59114248873804,4.40826240781733e-06,5.2419041106818e-05
PMI0901,52.4140066377583,-1.0332207619751,0.385355305756861,-2.6812158715339,0.00733551782265348,0.0243145084774798
PMI1629,1712.75458048459,-1.03335677452236,0.31917929838462,-3.23754322336137,0.00120563674614766,0.00552236835813725
PMI2053,1335.53169857725,-1.04051238848175,0.253780674812968,-4.10004579445851,4.13068392140297e-05,0.000330730092640331
PMI1649,20174.3660392837,-1.04082036582258,0.271182905106636,-3.83807513756557,0.000124002541759929,0.000819781941212887
PMI2807,1911.90182979613,-1.04122703283203,0.228335738944466,-4.56007034923808,5.11364868612309e-06,5.8676675847457e-05
PMI1728,120.024238701924,-1.04553711486044,0.386161535492617,-2.70751232001052,0.00677895546403454,0.022848060371297
PMI0424,911.306292082585,-1.04829853122879,0.220874274328499,-4.74613231629545,2.07343104448953e-06,2.77716433208022e-05
PMI2739,1242.91566323549,-1.05017779052155,0.298097716783064,-3.52293134564931,0.000426801903370988,0.00231634306626715
PMI3232,576.723088439733,-1.05096430499343,0.225188865850311,-4.66703493987147,3.05577382486746e-06,3.87674404612587e-05
PMI2046,20837.4361885012,-1.0528945654659,0.360501068942288,-2.92064200684647,0.00349310961287511,0.0133040950689102
PMI3629,12553.8729279188,-1.05362684138538,0.318683773389511,-3.30618289779564,0.000945763320075669,0.00452844196635781
PMI2369,769.002329018821,-1.05378793279136,0.242939505195445,-4.33765571368718,1.44010503402212e-05,0.000140615133809802
PMI1786,1327.51098164728,-1.05471591747161,0.290006177055665,-3.63687397344354,0.00027596686720521,0.00163537602391509
PMI1550,208.042240918375,-1.05704446545043,0.422539451817806,-2.50164679511682,0.0123617183143214,0.0375225535690817
PMI1256,91.6706850428731,-1.06017222997306,0.364974099242284,-2.90478757855439,0.00367502422692633,0.0137641499892054
PMI0012,1053.60441939046,-1.06183324389514,0.203024544855426,-5.23007326356166,1.69442875471226e-07,3.70001624438078e-06
PMI0672,2201.86287792824,-1.06394191638774,0.320713160978067,-3.31742518187614,0.000908512444351686,0.00439378568724715
PMI3006,405.102456116746,-1.06471775114132,0.27008411054339,-3.94217101109423,8.0747367921276e-05,0.000580643243707286
PMI2294,345.202492619362,-1.0670437506071,0.368149167188576,-2.89840055528507,0.00375071231494972,0.013989458044269
PMI0829,485.762613651824,-1.07252487926736,0.327990751101781,-3.26998513117992,0.00107553137553479,0.00503919316781773
PMI1037,1843.11569917975,-1.08110480435572,0.269339859832699,-4.01390572129669,5.97222087299437e-05,0.00044828982927914
PMI3715,1143.84813509987,-1.08299236275038,0.229589556863281,-4.71708024331132,2.39253345095921e-06,3.14609416927228e-05
PMI2494,144.719501467772,-1.08306986801455,0.334586831557937,-3.23703674460661,0.001207778591788,0.00552236835813725
PMI1709,16.7766959795267,-1.08524429345514,0.425669032073849,-2.54950257519993,0.0107876714362087,0.0336670909232973
PMI2476,104.650777185911,-1.0864821193877,0.418401963553135,-2.59674240092261,0.0094112474550366,0.0298755282647549
PMI3011,2291.41108508665,-1.08939641738933,0.38588039402512,-2.82314529128011,0.00475550153833916,0.0168808591553064
PMI3633,306.593224907469,-1.09054855150488,0.343206796848426,-3.17752609073915,0.00148537324601334,0.00653726033879927
PMI2735,1272.20456965874,-1.09066761793219,0.272123888130448,-4.00798189907296,6.12398126897738e-05,0.000458725665532755
PMI1609,255.481960189397,-1.09176103933107,0.333716786305602,-3.27151969613923,0.00106971137048791,0.00502840688097635
PMI2157,300.1950790344,-1.0948894512277,0.362463383414311,-3.02068981675921,0.00252199574395332,0.0101301568176854
PMI3181,1703.60747309542,-1.09533558573674,0.272332608293444,-4.02205080251166,5.76936098560195e-05,0.000436701840989996
PMI2903,26.7812448893369,-1.09537304742389,0.380166195862056,-2.88130049264387,0.00396037869288081,0.0145173853877637
PMI1630,12162.518619,-1.0965506132676,0.269559456772889,-4.06793598115711,4.74314075416088e-05,0.000371511655157427
fig|529507.6.peg.3590,21.8400531776751,-1.09683271744883,0.392420551157355,-2.79504402665449,0.00518926476404331,0.0182765600633901
PMI3142,2886.78295077415,-1.09839999613019,0.240644372510599,-4.56441172785708,5.00896900091837e-06,5.79890940282592e-05
PMI2971,295.234423433615,-1.09937199077598,0.213208874203697,-5.15631441178031,2.51857864211923e-07,5.0624029484356e-06
PMI1639,1383.9031638081,-1.1012691967727,0.24309739606756,-4.53015628545292,5.89400702329616e-06,6.65708692944704e-05
PMI1043,9152.5549982892,-1.10177483626164,0.293072560182241,-3.75939267591793,0.000170326324293822,0.00107475612334613
PMI1647,4334.02379054816,-1.10204417190699,0.236949378130629,-4.65096882971954,3.30379266245304e-06,4.14758361073808e-05
PMI2226,196.588555164687,-1.10205760733884,0.258922298396923,-4.25632560100872,2.07814000023443e-05,0.000189784437203025
PMI1961,3728.99104939083,-1.10280176195055,0.251601977083304,-4.38312041397597,1.16991405530622e-05,0.000120222380817522
PMI2273,1540.52421525908,-1.10350716601186,0.29177147673353,-3.7820940496513,0.000155514579557035,0.000991715097599996
PMI2197,543.234164566348,-1.10938666421823,0.427791855264635,-2.59328608192401,0.00950636576391853,0.0300714976711137
PMI0828,1472.73693421807,-1.11046755934103,0.31860575690442,-3.48539703152371,0.000491407310976587,0.00260757075323806
PMI2833,1236.15873938843,-1.11144200347564,0.246261572247656,-4.51325796928601,6.38392935297311e-06,7.09916588233398e-05
PMI3632,638.836359962252,-1.11221119542824,0.275030374161904,-4.04395768582819,5.25564086242953e-05,0.000405483383882947
PMI2785,55091.6401598079,-1.11235912965207,0.264134767207783,-4.21133174330293,2.53869607219041e-05,0.000223641123425478
PMI1772,4582.16603480012,-1.11450371578805,0.385927947335051,-2.88785438702752,0.00387879389365179,0.0143630980460713
PMI1648,6328.85649085953,-1.11865158684561,0.260470455048713,-4.29473502718916,1.74902106522856e-05,0.000163681114234247
PMI3407,2486.66857042171,-1.12379375065419,0.351154168787163,-3.2002859443065,0.00137291306655066,0.00613722801337721
PMI0425,594.343950570067,-1.12531223881034,0.249334179088386,-4.51326907095006,6.3835950524306e-06,7.09916588233398e-05
PMI2673,74.3381545444781,-1.12668442593626,0.37108333851675,-3.03620321634409,0.00239577833935109,0.0096988644457101
PMI0419,83.6661759931736,-1.12746862525895,0.300066519273267,-3.75739562010973,0.000171690945412863,0.00108147286070375
PMI0691,1527.12620743122,-1.12949196094971,0.417826835026402,-2.70325375553807,0.00686643038510549,0.0230996719678199
PMI0719,888.022209806745,-1.13258403300481,0.287203513658543,-3.94348947398791,8.03045176690828e-05,0.00057867435432341
PMI3380,197.993356353051,-1.13438799267992,0.310341802999506,-3.65528582265061,0.000256895603365399,0.0015273842556527
PMI1650,19555.1947472347,-1.13622485143421,0.269542023062807,-4.21539038151929,2.49346485962771e-05,0.000220735967794562
PMI2113,546.126707353375,-1.13651991765571,0.258240986417659,-4.40100517513354,1.07750554424331e-05,0.000112529057272714
PMI1862,1780.58127542338,-1.14300891050805,0.280397988278798,-4.07638056722277,4.57421328596305e-05,0.00036063217657166
PMI1340,1084.34284618123,-1.14399735923336,0.373936463838181,-3.05933619709368,0.00221828058115078,0.0091193065955415
PMI1020,23.5045169157331,-1.144187794352,0.446431126758633,-2.56296598908663,0.0103782214361358,0.0325662522095522
PMI1651,42760.1806522988,-1.14485568802341,0.261969765816226,-4.37018250734527,1.24142733972969e-05,0.000125445579965985
PMI0399,268.905897579662,-1.14518659906421,0.288281153603877,-3.97246432778534,7.11328912238493e-05,0.000521979240487839
PMI0141,1515.43656416044,-1.14565585936636,0.261080463884393,-4.38813323035023,1.14327735969806e-05,0.000118709750057409
PMI1614,257.513124870377,-1.14833692256151,0.365063474523492,-3.14558152951459,0.00165756987987086,0.00714380894398887
PMI1104,181.917556447128,-1.1513571442003,0.271104891060496,-4.24690657441287,2.16742284002896e-05,0.000196211670668954
PMI1045,17782.4278346954,-1.15445647903602,0.242264437214563,-4.76527422806828,1.88596969985897e-06,2.58370677893226e-05
PMI3187,426.547731302866,-1.15720111110813,0.281109293578905,-4.11655230737972,3.84582078477077e-05,0.00031251174380926
PMI3417,12596.0196230908,-1.15940694689814,0.328326111126602,-3.53126634649864,0.000413575070950703,0.00226116992509163
PMI1413,4931.17967182736,-1.16050493285221,0.265519530283736,-4.37069518619622,1.23851586188552e-05,0.000125445579965985
PMI3604,298.775456347644,-1.16180068115894,0.268550304185169,-4.3261938752371,1.51707907740112e-05,0.00014586472372786
PMI0843,2457.07964371639,-1.16490547651226,0.442419840900839,-2.63303172421093,0.00846264424144171,0.0274445609378168
PMI1652,14822.6326629705,-1.16738019043131,0.260536108393012,-4.48068483724467,7.44039117995955e-06,8.12355437011948e-05
PMI1427,851.520455412248,-1.16860540071847,0.295141978837379,-3.95946861006296,7.51167163782414e-05,0.000547865443544137
PMI0549,352.696326667303,-1.16988462651685,0.297320026091301,-3.93476565267622,8.32779125113058e-05,0.000592984819719832
PMI1888,1789.81473696945,-1.17079228788314,0.297383648896179,-3.93697599793688,8.25148565988524e-05,0.000589882992709653
PMI2345,3660.36137381974,-1.17169707220158,0.223076768629763,-5.25243878777097,1.50098355847368e-07,3.31781825839304e-06
fig|529507.6.peg.97,29.1432156567513,-1.17209010741234,0.361847279975456,-3.23918451865064,0.00119871996540143,0.00550620566291809
PMI1619,204.677118604246,-1.17227295913926,0.334047697525753,-3.50929812665118,0.000449290984147838,0.00241972408951369
PMI1646,3882.73139555624,-1.17529889430275,0.221558544927771,-5.30468772795877,1.12866038577138e-07,2.60677139098351e-06
PMI3314,10606.6322747741,-1.17954249684004,0.293740122121776,-4.01559885084761,5.92950388951996e-05,0.000446012578579132
PMI1285,116.273116293226,-1.18088267539925,0.282698277500329,-4.17718383656538,2.95140483015129e-05,0.00025139270929161
PMI0422,264.887059418441,-1.18153204371117,0.308717894293202,-3.82722241098541,0.000129597406343533,0.000852079297546986
PMI3591,4140.60008892852,-1.1816330603633,0.40166640901326,-2.94182693361418,0.00326282222078387,0.0125866685883129
PMI3277,15057.1910344515,-1.1862841427433,0.296873519677051,-3.99592440590114,6.4442296413616e-05,0.000479722301607972
PMI0599,2312.47840190225,-1.18995601873761,0.250592554044471,-4.74856894002699,2.04861056981216e-06,2.76447336443192e-05
PMI2855,6796.31477342324,-1.19178412515867,0.235397657901528,-5.06285464257772,4.13024766977935e-07,7.4406411771075e-06
PMI0427,986.565875898174,-1.19252197247483,0.254929361543409,-4.67785258337836,2.89894829975833e-06,3.70386905107421e-05
PMI3233,337.887061492426,-1.19411529874013,0.263382541719622,-4.53376784559737,5.7940710619485e-06,6.56479183528316e-05
PMI2008,8053.53378304799,-1.20079393496056,0.249521692402486,-4.81238293712612,1.49141233771832e-06,2.14942346111964e-05
PMI1658,461.55971940043,-1.20300508318344,0.319161583549198,-3.76926655710115,0.000163727960545398,0.00103675191888413
PMI3631,4978.27372594091,-1.20311106381168,0.254027208292426,-4.73615039860888,2.17815971471081e-06,2.88526082797907e-05
PMI2271,798.511735896759,-1.20566404421679,0.275631734807108,-4.37418443511424,1.21887298333615e-05,0.000124407913851562
PMI1036,4004.76068760699,-1.20639409060668,0.315945738398479,-3.81835848371263,0.000134342613155062,0.000878469029396892
PMI1437,3058.58763498596,-1.20732009088491,0.193381072942518,-6.24321745925871,4.28660280163719e-10,2.08939920491384e-08
PMI1195,55.5341224617619,-1.21418713672237,0.407840658200467,-2.97711155645878,0.00290978111815374,0.0113708691634576
PMI2304,545.139944222452,-1.21435720261183,0.272141798850757,-4.46222229639109,8.11140136227535e-06,8.77639012260603e-05
PMI2792,54829.055100002,-1.21581944887194,0.289598950305142,-4.19828679486187,2.68941894204415e-05,0.000234624127074699
PMI0545,1482.01704072718,-1.2205267353235,0.270996897084565,-4.50384025962717,6.6736377797392e-06,7.37580273631912e-05
PMI0076,2243.65773182732,-1.224287459128,0.338945833801619,-3.61204457183137,0.000303792333313193,0.00176188657718924
PMI1638,2375.36979565852,-1.22820498077934,0.35547725781461,-3.45508736150958,0.000550114542441441,0.00286849403855581
PMI3418,19903.7066644753,-1.22834635885094,0.332400293400929,-3.69538289597524,0.000219555658512495,0.00132951098759751
fig|529507.6.peg.3428,23.3330188730403,-1.23176583118698,0.488379472066428,-2.5221490698107,0.0116640267319363,0.0357055975489946
PMI1637,7216.96180986206,-1.23473766695991,0.28461582461536,-4.33826077179149,1.43614693944979e-05,0.000140615133809802
PMI2344,5233.66490510122,-1.23547418648196,0.234066223383726,-5.2783104226727,1.30380458665639e-07,2.95447039353647e-06
PMI1640,1362.32744342466,-1.23816911884937,0.279591188700312,-4.4284983536321,9.48914430389494e-06,0.000101152032328205
PMI0172,236.251643993581,-1.24104208858906,0.425858563093233,-2.91421189132542,0.00356587783633926,0.0135240608887688
PMI1551,143.170296861949,-1.24151581728082,0.510947969724587,-2.4298282620636,0.0151059787312544,0.0440703168977405
PMI0860,7081.12373933123,-1.24226231718931,0.246056783313406,-5.04868144848915,4.44869816636832e-07,7.85718602618875e-06
fig|529507.6.peg.1288,451.11063724162,-1.24406882843508,0.329732076069951,-3.77296877896453,0.000161316481220349,0.00102508515315153
PMI0029,2953.25117344523,-1.24847450975227,0.35616342710903,-3.50534169071234,0.000456021612000579,0.00244500873219953
PMI1087,2825.68414062079,-1.25390147856117,0.291896965064543,-4.29569892336467,1.74143799118924e-05,0.000163395861517053
PMI0671,2244.28522615367,-1.25457705215422,0.321877064895986,-3.89769010898505,9.71145784188275e-05,0.000670313842994321
PMI1632,5822.95140062462,-1.2565697186501,0.189696593659911,-6.62410270214382,3.49363810467006e-11,2.33103297983819e-09
PMI0366,2077.05439343181,-1.25669689712947,0.291563084972273,-4.31020579045176,1.63102692896488e-05,0.000155055145779959
PMI0428,397.162568705808,-1.25882236654457,0.330001148592631,-3.81459995491868,0.000136403719085029,0.000888720795412949
PMI0863,4564.83843854622,-1.25929808054557,0.282959636898542,-4.45045128820655,8.56900292266785e-06,9.21615448667828e-05
PMI1990,43.278307743563,-1.26009067852347,0.315767044896046,-3.99057057692106,6.59145304720623e-05,0.000488662661092264
PMI0047,11426.5481863818,-1.26060617055085,0.341701947242816,-3.68919808834176,0.000224962015197034,0.00135541495109517
PMI3129,1079.29465706555,-1.26267052836327,0.352443650389894,-3.5826167586405,0.000340169490500001,0.00192316210190311
PMI0782,2191.73852851247,-1.26454178793355,0.381079629546676,-3.31831378506855,0.000905626850254266,0.00439161984046584
PMI2291,427.43125707124,-1.26566654732945,0.306430191291429,-4.1303585067626,3.62197962778081e-05,0.00029726634621627
PMI3113,1182.83216825642,-1.26648273196243,0.411424789176604,-3.07828493877842,0.00208195742303231,0.00866200068728108
PMI1633,10323.1313839013,-1.2695351565053,0.236304068553383,-5.37246423338034,7.7667838657589e-08,1.86558148455529e-06
PMI1877,165.757833200672,-1.2698410830061,0.362363542207334,-3.50432903727255,0.000457759382549795,0.00245067913124355
PMI1383,3792.00376261853,-1.27227316036215,0.248523034911792,-5.1193369693627,3.0661169148341e-07,5.90760387387554e-06
PMI1975,30.4659669707939,-1.27604391996079,0.378440066844674,-3.37185206260026,0.000746645423457951,0.00376246637862797
PMI0677,1087.65107224996,-1.27627189325535,0.305002577154505,-4.18446265327402,2.85841433389592e-05,0.000246384374282942
PMI0114,36072.134091206,-1.27661580038134,0.287058466817492,-4.44723269978654,8.69835948720269e-06,9.32743727154503e-05
PMI0138,3392.10983830506,-1.28308894544922,0.301026924210129,-4.2623727057503,2.02267721676331e-05,0.000185437812010132
PMI1631,9951.20760776461,-1.28780195120934,0.220121293004109,-5.85041971012453,4.90334115971466e-09,1.73203315671097e-07
PMI2263,412.028581594163,-1.29348092382454,0.334520022893079,-3.86667713531147,0.000110328336044138,0.000744406357241629
PMI1197,283.674223709094,-1.29591658866562,0.237183675253659,-5.46376805772861,4.66132509367301e-08,1.19962530803599e-06
PMI0013,674.096711985889,-1.30071988530898,0.332886723538675,-3.90739489842664,9.32966029836186e-05,0.000653720874478806
PMI1088,1379.2260895626,-1.30192822105732,0.294553313609408,-4.42000874172387,9.86969086727752e-06,0.000104282980043404
PMI0842,16008.235587036,-1.30385723649805,0.409721144575199,-3.18230399812511,0.00146108371551683,0.00645132919976365
PMI1584,986.869515744579,-1.3062271253661,0.34668010274609,-3.76781682888442,0.000164681464161651,0.00104096020241128
PMI2618,106.817976599833,-1.30750392019008,0.271490331577144,-4.81602388046202,1.4644700515132e-06,2.11907052032211e-05
PMI1771,3059.43377267529,-1.31050185425236,0.402071564879845,-3.25937462064492,0.00111658121623234,0.00519772883990326
PMI0423,1431.85524345869,-1.32677202037933,0.302332300853892,-4.38845606847851,1.14158188121077e-05,0.000118709750057409
PMI3286,1354.90145365493,-1.3276611078541,0.245917010503879,-5.39881769517998,6.70814954325812e-08,1.64418114315367e-06
PMI2122,73.0048069763454,-1.328248218087,0.365386324591332,-3.63518864471073,0.000277777296815311,0.00164340164273492
PMI1530,432.048123367793,-1.33225693297431,0.3037923603173,-4.38541947395522,1.15762477958626e-05,0.000119854082783026
